Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;,Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Insolación total s;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Radiación global W/m²;Velocidad media viento 2 m m/s;Dirección viento 2 m (MODA) sector;
06/01/2021 00:00:00;6.76;-0.48;-4.54;81.6;95.3;41.44;0.0;117.13;0.92;3.0,,
07/01/2021 00:00:00;6.26;-1.76;-6.79;78.8;94.8;49.01;0.2;87.49;1.2;1.0,,
08/01/2021 00:00:00;3.56;-0.29;-3.38;68.94;82.4;52.98;0.0;73.09;2.7;2.0,,
09/01/2021 00:00:00;0.23;-0.63;-1.21;81.8;94.8;60.8;0.2;30.23;2.21;2.0,,
10/01/2021 00:00:00;2.47;0.89;-0.36;74.68;94.0;65.56;3.4;65.81;4.02;2.0,,
11/01/2021 00:00:00;4.62;2.3;0.43;62.02;74.45;51.77;0.0;102.32;3.71;3.0,,
12/01/2021 00:00:00;7.17;4.29;0.29;70.35;89.9;58.94;0.2;68.09;2.45;2.0,,
13/01/2021 00:00:00;8.06;5.23;2.78;74.57;81.5;67.26;0.0;40.98;1.8;2.0,,
14/01/2021 00:00:00;10.2;5.83;1.79;74.82;90.2;52.07;0.0;92.08;2.14;2.0,,
15/01/2021 00:00:00;9.45;6.83;4.93;71.0;81.9;55.89;0.0;86.55;2.96;3.0,,
16/01/2021 00:00:00;13.16;6.6;1.35;62.16;78.47;26.97;0.0;116.9;2.15;2.0,,
17/01/2021 00:00:00;11.83;5.6;-0.58;78.0;93.9;53.42;0.0;89.9;1.49;3.0,,
18/01/2021 00:00:00;12.61;4.59;-2.12;83.1;97.5;50.12;0.2;108.33;0.98;3.0,,
19/01/2021 00:00:00;7.85;1.77;-2.9;89.0;97.6;66.87;0.0;70.43;0.86;6.0,,
20/01/2021 00:00:00;9.35;6.3;3.97;77.71;90.1;64.52;1.0;54.17;3.47;7.0,,
21/01/2021 00:00:00;13.54;8.59;5.03;78.18;93.4;49.82;0.2;50.56;1.88;6.0,,
22/01/2021 00:00:00;10.82;6.11;-1.03;74.89;96.0;59.55;3.4;61.66;3.1;3.0,,
23/01/2021 00:00:00;9.8;6.86;2.76;74.64;95.4;55.35;7.4;25.96;2.84;3.0,,
24/01/2021 00:00:00;11.15;8.0;4.14;70.42;93.7;51.12;3.0;87.32;2.82;3.0,,
25/01/2021 00:00:00;8.98;7.14;4.07;84.8;94.7;66.88;15.6;31.31;1.0;3.0,,
26/01/2021 00:00:00;14.11;7.35;-0.49;84.0;96.2;63.27;0.6;101.85;1.05;3.0,,
27/01/2021 00:00:00;16.23;11.61;8.94;89.8;94.5;75.22;0.6;42.11;0.89;3.0,,
28/01/2021 00:00:00;18.29;12.85;5.06;75.02;96.5;52.05;0.2;118.75;2.45;2.0,,
29/01/2021 00:00:00;16.96;12.57;4.62;71.93;94.9;54.85;0.0;136.46;2.05;3.0,,
30/01/2021 00:00:00;13.65;8.91;4.45;73.45;95.4;44.94;3.4;113.89;3.04;3.0,,
31/01/2021 00:00:00;14.87;9.91;5.71;71.39;90.1;47.26;1.4;65.46;3.81;3.0,,
01/02/2021 00:00:00;15.11;10.47;4.18;69.84;85.3;53.81;0.2;63.14;1.94;3.0,,
02/02/2021 00:00:00;17.64;12.17;4.86;66.49;93.5;45.58;0.0;118.98;3.45;3.0,,
03/02/2021 00:00:00;12.17;9.21;3.29;83.7;95.2;71.18;2.0;43.94;1.76;7.0,,
04/02/2021 00:00:00;15.41;10.52;7.07;82.6;96.0;61.85;0.2;64.65;1.17;7.0,,
05/02/2021 00:00:00;15.47;9.98;5.92;82.6;95.2;55.54;0.6;120.02;1.34;6.0,,
06/02/2021 00:00:00;9.9;7.63;4.18;86.3;94.0;74.84;5.2;17.71;1.69;3.0,,
07/02/2021 00:00:00;9.38;5.61;1.69;74.68;91.3;49.82;1.0;104.63;2.56;3.0,,
08/02/2021 00:00:00;11.42;7.24;4.69;79.24;94.6;55.07;0.8;92.33;1.8;3.0,,
09/02/2021 00:00:00;9.66;6.74;3.08;79.41;92.7;64.84;2.4;47.29;1.59;8.0,,
10/02/2021 00:00:00;11.01;6.38;0.57;78.19;95.8;52.14;7.2;89.43;1.49;3.0,,
11/02/2021 00:00:00;16.46;7.73;0.53;83.4;96.5;57.66;0.2;92.59;0.77;1.0,,
12/02/2021 00:00:00;11.73;9.11;5.54;84.2;95.2;70.29;3.6;74.33;2.56;3.0,,
13/02/2021 00:00:00;13.06;6.58;1.56;81.6;96.7;51.05;0.0;89.23;1.18;3.0,,
14/02/2021 00:00:00;12.71;5.89;-1.09;83.9;97.6;64.2;0.0;108.8;2.19;6.0,,
15/02/2021 00:00:00;8.77;7.02;5.44;86.1;93.2;79.84;0.2;25.44;2.65;7.0,,
16/02/2021 00:00:00;12.64;8.71;6.02;82.8;94.9;64.65;0.0;68.66;1.88;7.0,,
17/02/2021 00:00:00;13.81;8.39;2.61;84.6;96.7;65.4;0.4;104.05;0.75;6.0,,
18/02/2021 00:00:00;15.85;8.43;2.24;81.6;96.5;52.41;0.0;119.44;1.09;3.0,,
19/02/2021 00:00:00;17.64;10.87;3.8;64.78;94.5;35.01;0.0;160.42;2.46;7.0,,
20/02/2021 00:00:00;15.99;11.83;8.53;55.24;63.44;44.36;0.0;140.05;4.79;6.0,,
21/02/2021 00:00:00;12.11;9.92;7.24;70.12;80.3;61.02;0.8;62.04;3.55;6.0,,
22/02/2021 00:00:00;10.24;5.69;2.23;88.8;95.4;77.15;39.0;34.27;1.67;3.0,,
23/02/2021 00:00:00;13.56;8.58;2.55;78.5;97.0;49.13;0.2;187.27;2.41;6.0,,
24/02/2021 00:00:00;15.37;11.0;6.87;78.47;90.4;62.91;0.0;179.28;3.47;7.0,,
25/02/2021 00:00:00;12.31;8.62;3.63;79.96;95.1;66.09;0.0;74.01;1.73;7.0,,
26/02/2021 00:00:00;16.52;8.62;1.86;78.9;96.9;50.04;0.0;170.37;1.08;2.0,,
27/02/2021 00:00:00;13.91;9.07;5.34;63.33;86.4;38.43;0.0;200.58;3.78;2.0,,
28/02/2021 00:00:00;9.73;6.93;2.38;80.7;88.3;69.9;0.8;42.0;2.48;6.0,,
01/03/2021 00:00:00;10.91;8.43;7.07;79.51;89.9;68.82;1.8;35.91;2.91;6.0,,
02/03/2021 00:00:00;12.28;9.55;7.48;78.44;89.4;68.34;0.0;93.52;2.51;7.0,,
03/03/2021 00:00:00;12.41;9.39;3.46;80.9;95.0;68.82;0.0;72.55;1.06;7.0,,
04/03/2021 00:00:00;11.76;7.62;1.93;86.5;95.7;68.24;0.0;62.15;0.51;7.0,,
05/03/2021 00:00:00;14.66;8.26;1.86;76.92;96.4;52.81;0.0;167.94;2.56;2.0,,
06/03/2021 00:00:00;12.92;8.5;6.53;67.98;83.2;49.65;0.0;125.81;1.64;2.0,,
07/03/2021 00:00:00;9.72;7.64;6.19;81.4;88.8;70.73;0.8;35.88;1.89;1.0,,
08/03/2021 00:00:00;9.82;6.99;5.17;68.6;82.6;54.46;0.0;114.7;3.49;2.0,,
09/03/2021 00:00:00;8.12;5.69;1.89;67.21;79.63;52.25;0.0;86.23;2.75;2.0,,
10/03/2021 00:00:00;17.81;6.65;-3.82;68.48;94.6;26.08;0.0;219.56;0.95;5.0,,
11/03/2021 00:00:00;18.12;9.75;1.04;70.92;95.6;41.28;0.8;196.76;2.03;2.0,,
12/03/2021 00:00:00;15.75;7.54;-0.15;72.29;94.1;40.06;3.0;168.63;1.78;2.0,,
13/03/2021 00:00:00;14.48;6.85;-1.88;66.34;97.0;29.56;0.0;220.02;1.47;3.0,,
14/03/2021 00:00:00;11.12;7.63;4.89;71.32;85.6;53.54;0.4;136.23;2.16;2.0,,
15/03/2021 00:00:00;11.08;8.0;4.08;65.37;78.22;53.78;0.0;105.9;1.6;2.0,,
16/03/2021 00:00:00;12.81;9.19;5.81;65.01;80.9;47.43;0.0;189.58;2.44;1.0,,
17/03/2021 00:00:00;13.12;9.52;5.4;61.59;79.2;28.06;0.0;181.48;2.54;2.0,,
18/03/2021 00:00:00;9.79;5.7;2.88;68.66;86.4;43.65;0.4;191.44;2.73;2.0,,
19/03/2021 00:00:00;7.48;4.87;2.27;78.77;93.4;61.66;9.2;104.17;2.32;1.0,,
20/03/2021 00:00:00;7.41;4.2;1.28;58.84;76.73;37.89;0.0;244.79;4.09;1.0,,
21/03/2021 00:00:00;9.92;6.84;3.8;57.33;70.92;43.68;0.0;204.17;4.07;2.0,,
22/03/2021 00:00:00;12.47;7.76;3.4;58.99;77.84;38.87;0.0;255.09;3.44;1.0,,
23/03/2021 00:00:00;18.05;9.26;0.46;52.34;82.1;16.26;0.0;265.86;1.85;2.0,,
24/03/2021 00:00:00;19.31;8.12;-3.45;63.12;93.3;23.39;0.0;265.86;1.0;5.0,,
25/03/2021 00:00:00;18.29;8.97;0.53;72.63;94.2;39.54;0.0;241.67;0.89;5.0,,
26/03/2021 00:00:00;18.12;9.02;1.73;71.97;95.3;42.51;0.0;182.41;1.73;1.0,,
27/03/2021 00:00:00;16.42;9.71;2.07;60.85;90.4;34.94;0.0;255.44;1.51;1.0,,
28/03/2021 00:00:00;;;;;;;;;;,,
29/03/2021 00:00:00;19.89;12.29;1.32;55.78;92.2;33.28;0.0;240.16;2.53;6.0,,
30/03/2021 00:00:00;21.16;13.18;5.34;51.26;83.6;27.37;0.0;224.07;1.72;6.0,,
31/03/2021 00:00:00;21.74;12.56;1.66;50.53;91.2;21.82;0.0;261.11;1.82;6.0,,
01/04/2021 00:00:00;20.37;12.14;4.96;49.4;86.0;25.16;0.0;178.36;1.62;6.0,,
02/04/2021 00:00:00;23.27;12.56;3.94;61.17;91.7;17.42;0.0;228.36;1.55;2.0,,
03/04/2021 00:00:00;16.73;11.52;5.23;62.14;77.22;36.44;0.0;276.16;3.41;2.0,,
04/04/2021 00:00:00;17.41;10.12;4.24;52.23;73.38;20.32;0.0;293.98;3.3;2.0,,
05/04/2021 00:00:00;19.93;10.59;0.74;54.7;86.5;19.06;0.0;299.54;2.0;2.0,,
06/04/2021 00:00:00;11.15;7.42;4.07;63.35;70.84;56.37;0.0;121.99;2.7;2.0,,
07/04/2021 00:00:00;14.22;6.24;-1.37;47.47;82.3;20.39;0.0;307.99;1.97;1.0,,
08/04/2021 00:00:00;17.13;9.78;-1.95;66.37;86.5;42.99;0.0;210.19;2.0;6.0,,
09/04/2021 00:00:00;11.08;8.17;6.87;79.9;85.5;66.23;0.4;34.58;2.48;7.0,,
10/04/2021 00:00:00;13.78;10.23;8.02;81.1;92.7;67.55;5.0;63.1;1.84;7.0,,
11/04/2021 00:00:00;10.68;8.55;3.9;77.63;93.0;57.73;5.2;104.05;1.97;1.0,,
12/04/2021 00:00:00;13.26;6.37;-0.38;64.51;91.7;32.83;0.0;280.21;1.59;2.0,,
13/04/2021 00:00:00;15.1;7.18;-2.66;68.26;96.1;26.83;0.0;224.19;0.66;6.0,,
14/04/2021 00:00:00;19.45;10.34;2.24;59.51;95.2;21.99;0.0;315.28;1.12;8.0,,
15/04/2021 00:00:00;17.54;7.94;-1.02;53.93;93.2;23.32;0.0;310.76;1.59;2.0,,
16/04/2021 00:00:00;11.12;5.9;-2.18;52.19;92.4;21.55;0.2;325.81;2.7;2.0,,
17/04/2021 00:00:00;10.43;6.06;0.64;54.83;80.0;33.73;0.0;244.79;2.71;1.0,,
18/04/2021 00:00:00;17.54;9.35;0.47;57.09;87.2;27.58;0.0;307.99;1.79;2.0,,
19/04/2021 00:00:00;20.92;10.59;-2.18;50.3;92.8;16.19;0.0;266.55;1.33;2.0,,
20/04/2021 00:00:00;17.99;11.36;7.07;70.17;92.6;36.61;1.6;228.13;0.9;4.0,,
21/04/2021 00:00:00;18.97;13.0;8.43;69.92;94.2;39.48;3.2;303.82;1.76;6.0,,
22/04/2021 00:00:00;14.32;11.07;8.74;78.51;88.9;65.98;1.0;104.4;2.26;6.0,,
23/04/2021 00:00:00;20.27;14.18;7.48;54.8;91.0;23.83;0.0;286.57;3.12;6.0,,
24/04/2021 00:00:00;20.78;14.0;8.94;52.34;81.8;29.76;1.6;251.62;3.34;6.0,,
25/04/2021 00:00:00;16.29;11.97;8.74;72.82;86.7;55.85;0.2;92.94;1.86;6.0,,
26/04/2021 00:00:00;14.08;11.74;10.25;74.34;89.7;58.14;1.0;89.93;1.22;7.0,,
27/04/2021 00:00:00;14.56;11.28;9.8;84.0;94.3;66.09;13.0;115.97;0.89;2.0,,
28/04/2021 00:00:00;17.37;11.52;8.36;74.34;92.4;45.41;1.8;175.81;0.84;2.0,,
29/04/2021 00:00:00;12.79;9.24;7.31;78.42;87.8;65.03;11.4;93.87;1.34;2.0,,
30/04/2021 00:00:00;13.2;9.01;6.12;72.17;89.7;53.77;0.0;162.85;1.48;2.0,,
01/05/2021 00:00:00;13.74;8.52;1.62;65.27;90.5;39.41;0.0;249.88;1.94;2.0,,
02/05/2021 00:00:00;15.33;8.06;0.36;68.3;95.7;36.38;0.0;215.63;1.1;1.0,,
03/05/2021 00:00:00;17.89;9.91;2.24;72.14;93.9;43.37;0.0;201.39;0.9;6.0,,
04/05/2021 00:00:00;22.93;13.03;2.55;60.05;95.8;20.69;0.0;342.13;1.23;2.0,,
05/05/2021 00:00:00;20.81;13.82;5.57;62.03;87.4;37.67;0.0;279.05;1.44;2.0,,
06/05/2021 00:00:00;24.46;14.4;2.58;62.42;94.1;23.39;0.0;326.74;1.12;3.0,,
07/05/2021 00:00:00;25.89;17.55;9.83;61.83;87.9;29.49;0.0;300.23;0.99;7.0,,
08/05/2021 00:00:00;29.71;19.09;6.29;55.91;93.6;23.11;0.0;339.12;2.97;6.0,,
09/05/2021 00:00:00;20.45;15.25;9.15;68.75;90.5;45.83;6.0;167.94;3.44;6.0,,
10/05/2021 00:00:00;19.87;12.54;4.01;59.76;92.6;28.6;0.0;289.35;1.11;4.0,,
11/05/2021 00:00:00;17.11;11.27;5.37;55.63;84.8;24.79;0.2;333.91;1.71;3.0,,
12/05/2021 00:00:00;19.49;11.75;7.89;65.97;84.2;31.95;1.0;209.95;1.98;3.0,,
13/05/2021 00:00:00;16.36;10.3;2.1;78.64;94.7;48.01;3.2;166.67;1.07;3.0,,
14/05/2021 00:00:00;19.18;12.31;5.81;57.77;83.6;29.04;0.0;317.71;1.44;3.0,,
15/05/2021 00:00:00;19.26;14.71;8.43;74.34;92.1;53.86;1.8;132.64;0.95;2.0,,
16/05/2021 00:00:00;18.07;14.57;10.34;68.8;85.1;59.4;1.4;77.65;2.14;2.0,,
17/05/2021 00:00:00;19.59;12.99;5.68;54.89;88.0;27.95;0.0;357.29;1.62;2.0,,
18/05/2021 00:00:00;22.69;12.43;4.01;65.01;92.8;38.21;0.0;206.48;1.77;2.0,,
19/05/2021 00:00:00;17.9;11.73;3.87;60.88;90.6;33.89;0.0;261.46;1.85;1.0,,
20/05/2021 00:00:00;27.22;14.45;1.12;55.0;94.4;20.73;0.0;375.81;0.96;6.0,,
21/05/2021 00:00:00;24.19;13.73;6.87;61.48;88.2;29.79;0.0;257.06;1.74;2.0,,
22/05/2021 00:00:00;16.39;11.39;6.8;58.68;80.9;37.53;0.0;221.64;2.01;2.0,,
23/05/2021 00:00:00;19.62;11.75;3.87;57.28;87.4;21.92;0.0;337.85;1.44;5.0,,
24/05/2021 00:00:00;18.24;10.85;2.96;65.47;92.9;44.53;0.0;223.96;2.13;2.0,,
25/05/2021 00:00:00;18.7;12.48;4.52;54.23;86.6;31.84;0.0;310.19;1.85;1.0,,
26/05/2021 00:00:00;23.68;12.54;2.03;61.77;93.6;28.57;0.0;301.39;0.86;7.0,,
27/05/2021 00:00:00;28.38;17.36;3.5;56.5;93.5;21.65;0.0;363.54;1.08;6.0,,
28/05/2021 00:00:00;28.72;20.69;12.72;54.11;86.5;22.26;0.0;330.79;1.66;7.0,,
29/05/2021 00:00:00;28.01;20.05;11.87;60.45;88.4;31.36;0.2;321.53;1.52;1.0,,
30/05/2021 00:00:00;27.8;19.71;13.54;59.2;80.5;32.38;0.0;330.21;1.37;2.0,,
31/05/2021 00:00:00;29.88;21.49;14.15;56.73;85.6;28.06;4.0;361.0;2.21;6.0,,
01/06/2021 00:00:00;19.6;15.53;13.06;81.9;92.4;65.87;4.6;104.05;1.7;7.0,,
02/06/2021 00:00:00;27.33;19.45;12.92;63.31;92.6;31.91;0.0;335.07;1.8;6.0,,
03/06/2021 00:00:00;27.87;17.95;12.82;72.04;93.1;35.28;19.6;203.36;2.59;7.0,,
04/06/2021 00:00:00;17.08;13.19;10.58;79.04;90.5;61.61;4.0;162.27;2.09;2.0,,
05/06/2021 00:00:00;24.43;15.87;6.6;62.36;93.1;30.2;0.0;384.84;1.43;1.0,,
06/06/2021 00:00:00;21.97;16.19;9.22;57.93;89.4;31.67;0.0;395.95;2.74;2.0,,
07/06/2021 00:00:00;26.78;17.76;7.59;54.51;90.4;19.29;0.0;411.57;1.31;1.0,,
08/06/2021 00:00:00;31.11;19.3;7.01;56.76;92.8;15.37;0.0;400.81;1.76;8.0,,
09/06/2021 00:00:00;26.41;18.8;13.95;63.4;78.81;42.88;0.0;399.77;2.77;2.0,,
10/06/2021 00:00:00;30.33;20.57;10.58;58.47;88.2;25.09;0.0;390.51;1.61;2.0,,
11/06/2021 00:00:00;28.14;20.91;13.33;57.21;80.7;31.23;0.0;399.42;2.07;1.0,,
12/06/2021 00:00:00;30.6;21.82;11.64;56.91;91.4;20.01;0.0;395.83;1.52;6.0,,
13/06/2021 00:00:00;34.08;23.7;12.62;51.38;91.7;14.42;0.0;385.3;1.48;6.0,,
14/06/2021 00:00:00;33.05;22.83;14.32;56.99;84.0;21.95;0.0;261.0;1.79;3.0,,
15/06/2021 00:00:00;33.7;23.81;14.97;47.39;75.4;20.11;0.0;320.49;1.6;2.0,,
16/06/2021 00:00:00;31.83;22.59;15.72;56.51;93.0;22.19;30.6;276.16;2.6;6.0,,
17/06/2021 00:00:00;;;;;;;;;;,,
18/06/2021 00:00:00;27.73;19.91;13.84;69.5;94.0;34.12;2.0;264.24;1.77;7.0,,
19/06/2021 00:00:00;27.33;20.22;14.87;61.69;92.7;16.91;0.0;257.18;1.34;5.0,,
20/06/2021 00:00:00;24.46;18.3;12.39;62.85;92.2;28.91;0.2;262.04;1.39;3.0,,
21/06/2021 00:00:00;23.65;16.12;10.0;63.83;92.0;28.36;2.4;288.54;1.54;3.0,,
22/06/2021 00:00:00;20.86;14.81;8.47;71.58;94.3;44.56;0.0;278.01;1.91;2.0,,
23/06/2021 00:00:00;17.9;14.37;11.87;67.75;84.7;46.68;3.2;250.69;2.16;3.0,,
24/06/2021 00:00:00;22.83;16.57;12.69;61.6;78.23;37.4;0.0;308.45;1.78;2.0,,
25/06/2021 00:00:00;28.48;18.53;7.83;56.99;92.4;22.64;0.0;406.94;1.25;1.0,,
26/06/2021 00:00:00;32.84;21.3;11.33;57.98;90.8;22.51;0.0;377.89;2.13;1.0,,
27/06/2021 00:00:00;25.89;17.78;10.34;62.86;85.5;35.79;0.0;284.72;2.1;2.0,,
28/06/2021 00:00:00;23.61;15.95;6.5;57.79;88.6;29.15;0.2;372.11;1.7;2.0,,
29/06/2021 00:00:00;23.03;15.88;8.99;63.49;91.3;32.93;0.0;305.44;1.76;2.0,,
30/06/2021 00:00:00;29.17;18.83;8.47;58.07;91.9;24.31;0.0;401.27;1.35;8.0,,
01/07/2021 00:00:00;31.38;21.26;14.9;61.88;79.45;28.12;0.0;308.1;2.28;1.0,,
02/07/2021 00:00:00;33.73;23.02;13.27;49.07;87.7;19.84;0.0;375.69;2.0;1.0,,
03/07/2021 00:00:00;30.33;22.99;18.2;43.25;72.29;25.77;0.0;302.08;2.13;2.0,,
04/07/2021 00:00:00;29.37;21.88;15.96;54.67;78.67;25.74;0.0;347.34;1.97;2.0,,
05/07/2021 00:00:00;34.15;24.83;13.27;44.42;89.3;16.09;0.0;400.23;1.77;4.0,,
06/07/2021 00:00:00;22.97;18.74;13.98;67.93;87.3;36.69;3.6;116.2;1.78;8.0,,
07/07/2021 00:00:00;21.68;16.34;12.22;62.24;82.8;37.85;0.0;335.19;2.0;2.0,,
08/07/2021 00:00:00;21.5;16.24;11.06;61.44;82.6;37.47;0.0;288.08;1.9;2.0,,
09/07/2021 00:00:00;30.29;19.44;7.59;56.19;92.5;20.56;0.0;399.42;1.1;8.0,,
10/07/2021 00:00:00;28.21;20.9;13.57;58.08;89.3;28.06;0.0;383.33;2.3;2.0,,
11/07/2021 00:00:00;33.8;22.45;10.82;54.08;90.2;23.69;0.0;337.5;2.44;7.0,,
12/07/2021 00:00:00;18.92;16.47;13.1;59.7;71.37;44.43;0.0;177.78;3.5;2.0,,
13/07/2021 00:00:00;17.52;14.7;12.08;65.67;77.21;53.91;0.0;141.55;2.25;3.0,,
14/07/2021 00:00:00;18.41;15.3;13.44;67.28;77.68;52.51;0.0;116.55;1.76;2.0,,
15/07/2021 00:00:00;23.58;17.67;13.64;59.5;72.4;42.48;0.0;353.36;2.44;2.0,,
16/07/2021 00:00:00;26.37;18.64;11.09;58.63;82.9;32.45;0.0;399.07;2.58;2.0,,
17/07/2021 00:00:00;30.39;22.11;14.63;54.3;78.47;25.57;0.0;394.56;2.51;2.0,,
18/07/2021 00:00:00;28.42;22.61;17.25;56.14;78.19;31.02;0.0;391.44;3.69;2.0,,
19/07/2021 00:00:00;31.38;24.35;16.91;49.25;79.52;26.18;0.0;386.92;2.01;2.0,,
20/07/2021 00:00:00;34.69;24.05;13.68;51.7;81.8;18.68;0.0;363.43;1.33;1.0,,
21/07/2021 00:00:00;35.86;25.99;14.94;53.91;90.2;18.14;0.0;365.51;1.27;7.0,,
22/07/2021 00:00:00;37.8;27.56;16.54;47.91;90.9;12.31;0.0;371.88;1.66;7.0,,
23/07/2021 00:00:00;35.55;23.11;14.8;55.73;91.4;11.22;0.0;312.04;2.32;2.0,,
24/07/2021 00:00:00;26.58;20.06;14.16;53.01;76.09;25.43;0.0;368.87;2.28;2.0,,
25/07/2021 00:00:00;24.03;18.63;12.76;62.16;87.1;38.9;0.0;236.92;2.06;2.0,,
26/07/2021 00:00:00;24.43;18.17;11.13;60.82;90.4;35.59;0.0;320.14;1.91;1.0,,
27/07/2021 00:00:00;28.62;18.25;9.19;62.97;91.5;31.63;0.0;335.53;2.04;1.0,,
28/07/2021 00:00:00;28.21;19.79;14.22;58.03;75.75;35.35;0.0;371.07;2.37;2.0,,
29/07/2021 00:00:00;32.27;21.63;14.77;60.48;77.27;30.48;0.0;289.93;1.92;1.0,,
30/07/2021 00:00:00;25.18;19.81;17.39;62.39;77.65;36.44;0.0;305.9;3.01;2.0,,
31/07/2021 00:00:00;17.49;15.84;12.73;64.02;73.36;53.44;0.0;122.69;2.45;2.0,,
01/08/2021 00:00:00;22.05;16.12;10.04;60.63;83.9;38.32;0.0;246.3;1.51;2.0,,
02/08/2021 00:00:00;27.4;17.69;7.45;59.03;92.6;22.26;0.0;326.97;1.53;1.0,,
03/08/2021 00:00:00;30.29;19.9;10.72;56.55;89.7;20.32;0.0;295.83;1.57;2.0,,
04/08/2021 00:00:00;25.52;19.75;15.92;66.16;89.1;38.76;3.8;263.89;2.18;2.0,,
05/08/2021 00:00:00;32.27;21.49;13.1;58.03;90.0;20.25;0.0;328.13;1.46;2.0,,
06/08/2021 00:00:00;30.19;21.0;16.13;56.89;77.14;26.28;0.0;350.12;1.79;2.0,,
07/08/2021 00:00:00;23.72;18.54;14.97;59.76;85.1;37.6;0.2;323.84;2.66;2.0,,
08/08/2021 00:00:00;27.02;19.27;13.47;52.62;78.98;27.61;0.0;368.75;1.55;1.0,,
09/08/2021 00:00:00;31.76;22.58;13.58;57.67;80.7;27.24;0.2;267.71;1.44;7.0,,
10/08/2021 00:00:00;34.63;23.46;14.05;59.33;91.2;21.38;0.0;336.92;1.54;1.0,,
11/08/2021 00:00:00;35.48;25.39;14.66;53.49;90.6;21.27;0.0;337.96;1.63;8.0,,
12/08/2021 00:00:00;37.33;26.14;18.14;49.24;75.36;18.04;0.0;325.35;2.52;8.0,,
13/08/2021 00:00:00;36.34;25.32;15.65;52.55;85.0;18.17;0.0;337.73;1.32;1.0,,
14/08/2021 00:00:00;40.26;26.82;16.03;53.53;90.7;11.32;0.0;339.93;1.86;2.0,,
15/08/2021 00:00:00;26.52;21.14;15.92;63.59;80.5;45.76;0.0;337.62;3.56;2.0,,
16/08/2021 00:00:00;22.15;18.39;15.38;56.21;68.95;42.31;0.0;303.94;3.23;2.0,,
17/08/2021 00:00:00;20.89;17.3;15.24;57.14;71.13;41.66;0.0;295.14;3.7;2.0,,
18/08/2021 00:00:00;21.81;17.04;14.42;59.82;71.61;44.56;0.0;329.05;3.72;2.0,,
19/08/2021 00:00:00;28.86;19.2;12.42;60.26;84.1;30.78;0.0;335.76;1.14;3.0,,
20/08/2021 00:00:00;33.06;21.47;9.91;59.61;91.9;20.49;0.0;312.5;1.23;7.0,,
21/08/2021 00:00:00;32.79;23.04;16.95;58.92;85.3;26.56;0.0;265.74;1.9;1.0,,
22/08/2021 00:00:00;27.37;20.87;16.13;58.73;74.24;36.51;0.0;309.95;2.61;2.0,,
23/08/2021 00:00:00;24.71;19.71;16.2;58.74;72.53;41.76;0.0;311.23;3.23;2.0,,
24/08/2021 00:00:00;25.94;19.48;12.11;57.87;89.1;32.15;0.0;324.77;2.2;2.0,,
25/08/2021 00:00:00;29.44;20.29;11.3;61.88;89.5;26.73;0.0;291.67;0.9;1.0,,
26/08/2021 00:00:00;33.09;22.22;12.56;60.58;92.3;17.59;0.0;313.43;1.24;2.0,,
27/08/2021 00:00:00;30.71;21.4;12.63;50.03;91.6;11.73;0.0;273.15;1.8;1.0,,
28/08/2021 00:00:00;26.14;18.92;13.65;49.99;73.46;21.0;0.0;329.4;3.03;1.0,,
29/08/2021 00:00:00;27.84;18.65;9.74;54.63;89.4;23.08;0.0;293.29;1.73;2.0,,
30/08/2021 00:00:00;26.75;18.35;9.94;62.25;89.8;34.16;0.0;174.77;1.04;3.0,,
31/08/2021 00:00:00;28.96;20.34;11.81;62.91;90.5;30.34;0.0;272.45;1.01;7.0,,
01/09/2021 00:00:00;23.93;19.36;16.1;77.96;91.8;57.79;19.2;185.76;2.57;7.0,,
02/09/2021 00:00:00;22.6;17.79;14.77;80.2;92.0;56.15;0.8;118.87;1.39;6.0,,
03/09/2021 00:00:00;26.75;19.84;14.63;69.67;92.1;38.83;0.0;235.65;0.94;2.0,,
04/09/2021 00:00:00;29.92;20.85;13.44;66.93;92.8;27.1;0.0;286.34;0.79;7.0,,
05/09/2021 00:00:00;31.32;20.71;12.49;72.43;93.1;33.14;0.0;228.82;0.79;7.0,,
06/09/2021 00:00:00;32.27;22.39;14.15;68.81;93.2;34.91;0.0;233.57;1.07;6.0,,
07/09/2021 00:00:00;28.52;24.48;19.16;62.61;84.9;47.69;0.0;187.5;3.85;6.0,,
08/09/2021 00:00:00;29.07;22.79;15.92;56.09;78.43;27.38;0.0;203.24;1.25;5.0,,
09/09/2021 00:00:00;25.59;20.26;15.72;66.28;91.3;42.07;6.4;185.07;1.44;2.0,,
10/09/2021 00:00:00;23.42;18.19;13.24;72.64;90.3;46.64;0.0;225.46;1.6;2.0,,
