Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
30/06/1998 00:00:00;24.97;17.17;12.12;;;;2.8;2.72;8.0;17.25;348.3;289.67;29648.0,
01/07/1998 00:00:00;26.03;17.58;13.96;90.15;102.4;49.8;23.7;2.13;8.0;16.17;262.1;183.41;19303.0,
02/07/1998 00:00:00;25.11;18.09;11.39;;;;0.3;1.47;5.0;11.37;197.8;317.22;33734.0,
03/07/1998 00:00:00;22.01;15.74;9.94;;;;0.0;2.4;8.0;10.09;336.3;265.65;28941.0,
04/07/1998 00:00:00;22.99;17.3;11.2;74.08;100.0;47.03;0.0;3.95;8.0;10.49;343.5;349.48;44687.0,
05/07/1998 00:00:00;25.63;18.12;10.74;71.72;100.0;40.9;0.0;3.64;8.0;8.92;322.8;366.63;46811.0,
06/07/1998 00:00:00;34.0;21.31;7.84;;;;0.0;2.43;4.0;13.82;341.7;335.41;44204.0,
07/07/1998 00:00:00;18.52;15.41;12.51;;;;1.3;3.77;8.0;13.92;338.1;174.14;13017.0,
08/07/1998 00:00:00;19.84;14.54;10.34;;;;0.5;4.39;8.0;12.74;334.8;243.47;21154.0,
09/07/1998 00:00:00;21.55;15.5;9.62;69.85;99.6;47.1;0.0;4.94;8.0;12.15;332.7;359.03;46777.0,
10/07/1998 00:00:00;25.37;16.75;7.77;70.05;100.0;36.61;0.0;2.92;8.0;9.41;331.1;361.89;46608.0,
11/07/1998 00:00:00;22.4;17.31;11.72;74.07;93.6;56.4;0.0;4.2;8.0;12.45;330.6;349.17;42784.0,
12/07/1998 00:00:00;31.96;20.71;8.89;57.68;100.0;20.58;0.0;2.03;8.0;7.74;326.2;352.48;45722.0,
13/07/1998 00:00:00;22.4;17.16;11.66;79.39;100.0;46.9;0.2;2.72;8.0;11.76;328.7;206.6;21570.0,
14/07/1998 00:00:00;20.22;15.23;10.27;67.42;97.5;42.48;0.2;5.16;8.0;14.6;320.2;339.06;38421.0,
15/07/1998 00:00:00;24.71;16.57;8.89;57.63;83.3;31.46;0.0;3.36;8.0;9.11;346.1;355.31;46239.0,
16/07/1998 00:00:00;28.73;18.88;6.78;60.88;96.3;26.13;0.0;2.25;8.0;10.29;333.6;352.75;45888.0,
