Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
07/07/1992 00:00:00;19.7;15.33;12.2;78.85;93.0;57.0;0.5;2.04;8.0;7.0;316.0;127.14;,
08/07/1992 00:00:00;20.4;15.36;10.3;76.83;94.0;53.0;0.0;1.37;8.0;7.6;353.0;165.4;,
09/07/1992 00:00:00;24.8;17.73;11.8;72.5;93.0;46.0;0.0;1.46;7.0;7.0;314.0;264.04;,
10/07/1992 00:00:00;16.4;14.58;12.2;82.58;91.0;66.0;3.1;2.12;8.0;8.4;316.0;63.46;,
11/07/1992 00:00:00;22.4;15.35;7.0;71.75;96.0;43.0;0.0;1.63;8.0;8.1;308.0;303.62;,
12/07/1992 00:00:00;21.6;17.57;14.7;70.29;91.0;55.0;0.0;2.13;8.0;10.2;352.0;195.05;,
13/07/1992 00:00:00;28.1;20.31;13.8;69.04;93.0;46.0;0.0;1.21;9.0;5.0;311.0;303.02;,
14/07/1992 00:00:00;31.6;21.5;13.6;74.41;93.0;41.0;0.0;0.85;8.0;4.7;330.0;271.29;,
15/07/1992 00:00:00;28.4;21.72;16.8;78.57;93.0;54.0;0.6;1.17;8.0;7.2;339.0;102.32;,
16/07/1992 00:00:00;21.6;19.1;16.9;79.96;91.0;69.0;0.1;2.15;7.0;6.8;268.0;87.88;,
17/07/1992 00:00:00;25.9;19.8;12.9;67.13;90.0;42.0;0.0;1.93;8.0;10.0;307.0;279.45;,
18/07/1992 00:00:00;28.8;19.69;10.0;66.18;92.0;39.0;0.0;1.26;7.0;6.2;272.0;291.59;,
19/07/1992 00:00:00;33.9;22.77;12.4;69.01;93.0;35.0;0.0;1.28;8.0;6.6;85.0;233.44;,
20/07/1992 00:00:00;33.6;24.41;16.7;61.69;93.0;30.0;2.5;3.18;5.0;15.7;314.0;255.87;,
21/07/1992 00:00:00;19.3;17.39;14.9;80.87;91.0;63.0;0.0;2.67;7.0;9.0;312.0;102.18;,
22/07/1992 00:00:00;24.2;18.39;14.2;74.11;93.0;52.0;0.0;1.82;7.0;9.4;351.0;222.89;,
23/07/1992 00:00:00;32.4;21.31;11.4;69.18;94.0;35.0;0.0;2.11;8.0;10.0;180.0;278.97;,
