Fecha-hora;Temperatura máxima ºC;Temperatura media ºC;Temperatura mínima ºC;Humedad relativa med. %;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;,Fecha-hora;Temperatura máxima ºC;Temperatura mínima ºC;Humedad relativa máx. %;Humedad relativa mín. %;Precipitación acumulada l/m²;Velocidad media viento 10 m m/s;Dirección viento 10 m (MODA) sector;Velocidad racha máx 10 m m/s;Dirección racha máx 10 m º;Radiación global W/m²;Insolación total s;
05/07/1991 00:00:00;;;;;;;;7.71;4.0;16.9;141.0;;,
06/07/1991 00:00:00;;;;;;;;3.95;8.0;9.9;308.0;;,
07/07/1991 00:00:00;;;;;;;;5.42;8.0;12.4;291.0;;,
08/07/1991 00:00:00;;;;;;;;3.99;2.0;14.4;26.0;;,
09/07/1991 00:00:00;;;;;;;;5.36;2.0;11.3;49.0;;,
10/07/1991 00:00:00;;;;;;;;6.04;4.0;12.2;131.0;;,
11/07/1991 00:00:00;;;;;;;;7.69;4.0;19.9;226.0;;,
12/07/1991 00:00:00;;;;;;;;5.28;2.0;11.1;352.0;;,
13/07/1991 00:00:00;;;;;;;;5.53;9.0;17.0;1.0;;,
14/07/1991 00:00:00;;;;;;;;8.44;8.0;21.3;331.0;;,
15/07/1991 00:00:00;;;;;;;;4.5;2.0;15.3;325.0;;,
16/07/1991 00:00:00;;;;;;;;3.95;3.0;10.1;319.0;;,
17/07/1991 00:00:00;;;;;;;;5.71;2.0;16.8;5.0;;,
18/07/1991 00:00:00;;;;;;;;4.87;8.0;13.0;18.0;;,
19/07/1991 00:00:00;;;;;;;;4.43;8.0;13.2;8.0;;,
20/07/1991 00:00:00;;;;;;;;4.49;3.0;17.1;129.0;;,
21/07/1991 00:00:00;;;;;;;;4.11;3.0;11.3;58.0;;,
22/07/1991 00:00:00;;;;;;;;6.23;4.0;18.3;305.0;;,
23/07/1991 00:00:00;;;;;;;;4.89;2.0;10.9;76.0;;,
24/07/1991 00:00:00;;;;;;;;8.33;1.0;17.7;353.0;;,
25/07/1991 00:00:00;;;;;;;;8.16;8.0;18.6;320.0;;,
26/07/1991 00:00:00;;;;;;;;8.05;8.0;19.8;353.0;;,
27/07/1991 00:00:00;;;;;;;;3.58;3.0;8.3;342.0;;,
28/07/1991 00:00:00;;;;;;;;4.18;4.0;15.4;238.0;;,
29/07/1991 00:00:00;;;;;;;;5.84;8.0;14.8;322.0;;,
30/07/1991 00:00:00;;;;;;;;6.51;8.0;14.2;284.0;;,
31/07/1991 00:00:00;;;;;;;;4.96;7.0;14.2;292.0;;,
01/08/1991 00:00:00;;;;;;;;6.31;1.0;15.4;13.0;;,
02/08/1991 00:00:00;;;;;;;;5.6;8.0;16.4;17.0;;,
03/08/1991 00:00:00;;;;;;;;4.49;1.0;14.2;45.0;;,
04/08/1991 00:00:00;;;;;;;;5.68;2.0;10.9;12.0;;,
05/08/1991 00:00:00;;;;;;;;3.44;3.0;9.0;97.0;;,
06/08/1991 00:00:00;;;;;;;;6.93;4.0;12.6;127.0;;,
07/08/1991 00:00:00;;;;;;;;8.56;4.0;24.0;12.0;;,
08/08/1991 00:00:00;;;;;;;;10.63;8.0;23.8;327.0;;,
09/08/1991 00:00:00;;;;;;;;10.27;8.0;23.3;22.0;;,
10/08/1991 00:00:00;;;;;;;;9.89;1.0;20.7;23.0;;,
11/08/1991 00:00:00;;;;;;;;3.37;3.0;10.8;249.0;;,
12/08/1991 00:00:00;;;;;;;;4.44;1.0;12.4;331.0;;,
13/08/1991 00:00:00;;;;;;;;3.74;3.0;8.9;284.0;;,
14/08/1991 00:00:00;;;;;;;;4.15;3.0;9.0;145.0;;,
15/08/1991 00:00:00;;;;;;;;4.39;2.0;13.0;355.0;;,
16/08/1991 00:00:00;;;;;;;;4.12;2.0;10.9;325.0;;,
17/08/1991 00:00:00;;;;;;;;4.3;2.0;10.5;342.0;;,
18/08/1991 00:00:00;;;;;;;;4.54;2.0;10.0;330.0;;,
19/08/1991 00:00:00;;;;;;;;4.28;3.0;9.6;43.0;;,
20/08/1991 00:00:00;;;;;;;;3.93;3.0;11.9;11.0;;,
21/08/1991 00:00:00;;;;;;;;7.77;4.0;16.7;144.0;;,
22/08/1991 00:00:00;;;;;;;;3.89;6.0;12.1;176.0;;,
23/08/1991 00:00:00;;;;;;;;4.58;4.0;9.1;355.0;;,
24/08/1991 00:00:00;;;;;;;;6.89;4.0;13.0;126.0;;,
25/08/1991 00:00:00;;;;;;;;5.06;4.0;12.5;131.0;;,
26/08/1991 00:00:00;;;;;;;;5.58;4.0;11.9;113.0;;,
27/08/1991 00:00:00;;;;;;;;5.69;4.0;14.8;149.0;;,
28/08/1991 00:00:00;;;;;;;;5.45;4.0;21.8;144.0;;,
29/08/1991 00:00:00;;;;;;;;4.59;4.0;11.2;218.0;;,
30/08/1991 00:00:00;;;;;;;;4.7;4.0;12.0;150.0;;,
31/08/1991 00:00:00;;;;;;;;6.86;4.0;14.2;15.0;;,
01/09/1991 00:00:00;;;;;;;;7.11;1.0;14.6;11.0;;,
02/09/1991 00:00:00;;;;;;;;;;;;;,
03/09/1991 00:00:00;;;;;;;;8.32;4.0;21.6;89.0;;,
04/09/1991 00:00:00;;;;;;;;7.26;4.0;14.6;135.0;;,
05/09/1991 00:00:00;;;;;;;;4.77;4.0;13.4;132.0;;,
